20160200|1000025840|M00002|6593010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|IGV  No deducible No domiciliados||1369.10|0.00||1|
20160200|1000025840|M00003|4011200001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|IGV  No deducible No domiciliados||0.00|1355.77||1|
20160200|1000025840|M00004|4011200001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|IGV  No deducible No domiciliados||0.00|1369.10||1|
20160200|1000025852|M00001|6593010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Ajuste por redonde de pago detracciones||0.00|0.01||1|
20160200|1000025852|M00002|4018910001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Ajuste por redonde de pago detracciones||0.01|0.00||1|
20160200|1200038295|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1050100 - Valuation on 20151130 Reversl||176650.22|0.00||1|
20160200|1200038295|M00002|1212100100|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1050100 - Valuation on 20151130 Reversl||0.00|176650.22||1|
20160200|1200038295|M00003|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1050100 - Valuation on 20151130 Reversl||0.00|15.94||1|
20160200|1200038295|M00004|1212100100|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1050100 - Valuation on 20151130 Reversl||15.94|0.00||1|
20160200|1200038297|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1470100 - Valuation on 20151130 Reversl||0.00|4725.73||1|
20160200|1200038297|M00002|1312300002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1470100 - Valuation on 20151130 Reversl||4725.73|0.00||1|
20160200|1200038299|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010100 - Valuation on 20151130 Reversl||0.00|2069.45||1|
20160200|1200038299|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010100 - Valuation on 20151130 Reversl||2069.45|0.00||1|
20160200|1200038307|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||0.00|258074.85||1|
20160200|1200038307|M00002|4312310002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||258074.85|0.00||1|
20160200|1200038308|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||0.00|3887.09||1|
20160200|1200038308|M00002|4312310002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||3887.09|0.00||1|
20160200|1200038309|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||0.00|855.69||1|
20160200|1200038309|M00002|4312310002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||855.69|0.00||1|
20160200|1200038310|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||336.45|0.00||1|
20160200|1200038310|M00002|4312310002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||0.00|336.45||1|
20160200|1200038311|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||0.00|8059.16||1|
20160200|1200038311|M00002|4312310002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||8059.16|0.00||1|
20160200|1200038312|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||0.00|181.01||1|
20160200|1200038312|M00002|4312310002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||181.01|0.00||1|
20160200|1200038313|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||0.00|13950.19||1|
20160200|1200038313|M00002|4312310002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230100 - Valuation on 20151130 Reversl||13950.19|0.00||1|
20160200|1200038315|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018170 - Valuation on 20151130 Reversl||95432.59|0.00||1|
20160200|1200038315|M00002|1041020001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018170 - Valuation on 20151130 Reversl||0.00|95432.59||1|
20160200|1200038317|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018240 - Valuation on 20151130 Reversl||74963.55|0.00||1|
20160200|1200038317|M00002|1041040001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018240 - Valuation on 20151130 Reversl||0.00|74963.55||1|
20160200|1200038319|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1050201 - Valuation on 20151130 Reversl||85.07|0.00||1|
20160200|1200038319|M00002|4891001001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1050201 - Valuation on 20151130 Reversl||0.00|85.07||1|
20160200|1200038321|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2030102 - Valuation on 20151130 Reversl||363.22|0.00||1|
20160200|1200038321|M00002|4891000002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2030102 - Valuation on 20151130 Reversl||0.00|363.22||1|
20160200|1200038323|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2030806 - Valuation on 20151130 Reversl||6327.53|0.00||1|
20160200|1200038323|M00002|4151010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2030806 - Valuation on 20151130 Reversl||0.00|6327.53||1|
20160200|1200038326|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031312 - Valuation on 20151130 Reversl||643.62|0.00||1|
20160200|1200038326|M00002|4017410001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031312 - Valuation on 20151130 Reversl||0.00|643.62||1|
20160200|1200038327|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031312 - Valuation on 20151130 Reversl||0.00|112440.90||1|
20160200|1200038327|M00002|4017410001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031312 - Valuation on 20151130 Reversl||112440.90|0.00||1|
20160200|1200038329|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031313 - Valuation on 20151130 Reversl||0.00|45387.44||1|
20160200|1200038329|M00002|4018910001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031313 - Valuation on 20151130 Reversl||45387.44|0.00||1|
20160200|1200038331|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031317 - Valuation on 20151130 Reversl||3031.81|0.00||1|
20160200|1200038331|M00002|4011410001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031317 - Valuation on 20151130 Reversl||0.00|3031.81||1|
20160200|1200038333|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031318 - Valuation on 20151130 Reversl||0.00|137.14||1|
20160200|1200038333|M00002|4011410002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031318 - Valuation on 20151130 Reversl||137.14|0.00||1|
20160200|1200038335|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031321 - Valuation on 20151130 Reversl||0.00|10025.22||1|
20160200|1200038335|M00002|4018910002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031321 - Valuation on 20151130 Reversl||10025.22|0.00||1|
20160200|1200038337|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031322 - Valuation on 20151130 Reversl||0.00|2018.24||1|
20160200|1200038337|M00002|4017210001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031322 - Valuation on 20151130 Reversl||2018.24|0.00||1|
20160200|1200038340|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031856 - Valuation on 20151130 Reversl||386.16|0.00||1|
20160200|1200038340|M00002|4011200002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031856 - Valuation on 20151130 Reversl||0.00|386.16||1|
20160200|1200038341|M00001|7760010001|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031856 - Valuation on 20151130 Reversl||0.00|30435.64||1|
20160200|1200038341|M00002|4011200002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031856 - Valuation on 20151130 Reversl||30435.64|0.00||1|
20160200|1200038344|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018171 - Valuation on 20151130 Reversl||22682.93|0.00||1|
20160200|1200038344|M00002|1042000000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018171 - Valuation on 20151130 Reversl||0.00|22682.93||1|
20160200|1200038345|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018171 - Valuation on 20151130 Reversl||123.43|0.00||1|
20160200|1200038345|M00002|1042000000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018171 - Valuation on 20151130 Reversl||0.00|123.43||1|
20160200|1200038348|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018241 - Valuation on 20151130 Reversl||0.00|14.99||1|
20160200|1200038348|M00002|1042000000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018241 - Valuation on 20151130 Reversl||14.99|0.00||1|
20160200|1200038349|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018241 - Valuation on 20151130 Reversl||0.00|2903.31||1|
20160200|1200038349|M00002|1042000000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018241 - Valuation on 20151130 Reversl||2903.31|0.00||1|
20160200|1200038351|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018242 - Valuation on 20151130 Reversl||0.00|2057.55||1|
20160200|1200038351|M00002|1042000000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1018242 - Valuation on 20151130 Reversl||2057.55|0.00||1|
20160200|1200038354|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1070101 - Valuation on 20151130 Reversl||0.00|12966.53||1|
20160200|1200038354|M00002|1682100004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1070101 - Valuation on 20151130 Reversl||12966.53|0.00||1|
20160200|1200038355|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1070101 - Valuation on 20151130 Reversl||0.00|3626.37||1|
20160200|1200038355|M00002|1682100004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1070101 - Valuation on 20151130 Reversl||3626.37|0.00||1|
20160200|1200038357|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1070500 - Valuation on 20151130 Reversl||43.08|0.00||1|
20160200|1200038357|M00002|1682100004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1070500 - Valuation on 20151130 Reversl||0.00|43.08||1|
20160200|1200038359|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1070503 - Valuation on 20151130 Reversl||0.95|0.00||1|
20160200|1200038359|M00002|1682100004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1070503 - Valuation on 20151130 Reversl||0.00|0.95||1|
20160200|1200038361|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1071400 - Valuation on 20151130 Reversl||673.03|0.00||1|
20160200|1200038361|M00002|1682100004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1071400 - Valuation on 20151130 Reversl||0.00|673.03||1|
20160200|1200038363|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1071500 - Valuation on 20151130 Reversl||89.19|0.00||1|
20160200|1200038363|M00002|1682100004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1071500 - Valuation on 20151130 Reversl||0.00|89.19||1|
20160200|1200038366|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1310102 - Valuation on 20151130 Reversl||1869.98|0.00||1|
20160200|1200038366|M00002|2810010099|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1310102 - Valuation on 20151130 Reversl||0.00|1869.98||1|
20160200|1200038367|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1310102 - Valuation on 20151130 Reversl||0.00|2527.80||1|
20160200|1200038367|M00002|2810010099|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1310102 - Valuation on 20151130 Reversl||2527.80|0.00||1|
20160200|1200038369|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1310104 - Valuation on 20151130 Reversl||2472.51|0.00||1|
20160200|1200038369|M00002|2810010099|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1310104 - Valuation on 20151130 Reversl||0.00|2472.51||1|
20160200|1200038371|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1411000 - Valuation on 20151130 Reversl||588.65|0.00||1|
20160200|1200038371|M00002|1820010003|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1411000 - Valuation on 20151130 Reversl||0.00|588.65||1|
20160200|1200038373|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1810100 - Valuation on 20151130 Reversl||29.80|0.00||1|
20160200|1200038373|M00002|1644010004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1810100 - Valuation on 20151130 Reversl||0.00|29.80||1|
20160200|1200038375|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1810600 - Valuation on 20151130 Reversl||0.00|88567.76||1|
20160200|1200038375|M00002|3471010002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-1810600 - Valuation on 20151130 Reversl||88567.76|0.00||1|
20160200|1200038377|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010200 - Valuation on 20151130 Reversl||0.00|7.85||1|
20160200|1200038377|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010200 - Valuation on 20151130 Reversl||7.85|0.00||1|
20160200|1200038387|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||160.58|0.00||1|
20160200|1200038387|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||0.00|160.58||1|
20160200|1200038388|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||0.00|11978.35||1|
20160200|1200038388|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||11978.35|0.00||1|
20160200|1200038389|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||0.00|442.61||1|
20160200|1200038389|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||442.61|0.00||1|
20160200|1200038390|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||0.00|10.16||1|
20160200|1200038390|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||10.16|0.00||1|
20160200|1200038391|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||0.00|5.53||1|
20160200|1200038391|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||5.53|0.00||1|
20160200|1200038392|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||0.00|54.81||1|
20160200|1200038392|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||54.81|0.00||1|
20160200|1200038393|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||0.00|4.93||1|
20160200|1200038393|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||4.93|0.00||1|
20160200|1200038394|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||0.00|101.44||1|
20160200|1200038394|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||101.44|0.00||1|
20160200|1200038395|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||0.00|600.02||1|
20160200|1200038395|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010300 - Valuation on 20151130 Reversl||600.02|0.00||1|
20160200|1200038398|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010550 - Valuation on 20151130 Reversl||0.00|30167.20||1|
20160200|1200038398|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010550 - Valuation on 20151130 Reversl||30167.20|0.00||1|
20160200|1200038399|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010550 - Valuation on 20151130 Reversl||0.00|5.06||1|
20160200|1200038399|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010550 - Valuation on 20151130 Reversl||5.06|0.00||1|
20160200|1200038406|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||1994.11|0.00||1|
20160200|1200038406|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||0.00|1994.11||1|
20160200|1200038407|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||0.00|21618.19||1|
20160200|1200038407|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||21618.19|0.00||1|
20160200|1200038408|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||0.00|8.29||1|
20160200|1200038408|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||8.29|0.00||1|
20160200|1200038409|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||0.00|7.39||1|
20160200|1200038409|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||7.39|0.00||1|
20160200|1200038410|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||0.00|78.13||1|
20160200|1200038410|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||78.13|0.00||1|
20160200|1200038411|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||0.57|0.00||1|
20160200|1200038411|M00002|4212001004|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2010950 - Valuation on 20151130 Reversl||0.00|0.57||1|
20160200|1200038413|M00001|7760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2030700 - Valuation on 20151130 Reversl||0.01|0.00||1|
20160200|1200038413|M00002|4212001006|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2030700 - Valuation on 20151130 Reversl||0.00|0.01||1|
20160200|1200038415|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031400 - Valuation on 20151130 Reversl||0.00|1075.05||1|
20160200|1200038415|M00002|4212001006|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031400 - Valuation on 20151130 Reversl||1075.05|0.00||1|
20160200|1200038417|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031600 - Valuation on 20151130 Reversl||0.00|4311.87||1|
20160200|1200038417|M00002|4891000007|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2031600 - Valuation on 20151130 Reversl||4311.87|0.00||1|
20160200|1200038419|M00001|6760010000|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230102 - Valuation on 20151130 Reversl||0.00|116.59||1|
20160200|1200038419|M00002|4312310002|||PEN|0|0|00|-|-|01/01/0001|01/01/0001|01/12/2015|Diferencia de Cambio-2230102 - Valuation on 20151130 Reversl||116.59|0.00||1|
